Latitude,Longitude,Year,Kharif_Rain,Rabi_Rain,Kharif_Humid,Rabi_Humid,Kharif_Sun,Rabi_Sun,Kharif_Temp,Rabi_Temp
26.25,82.5,1995,0.029831012710928917,0.0030768252909183502,382.6119613647461,258.2744140625,68824297.0,71164871.0,1512.3839416503906,1467.7634582519531
26.25,82.5,1996,0.03554268181324005,0.007308449596166611,394.14115142822266,290.62593841552734,62437492.0,69658668.0,1508.1250915527344,1468.2477111816406
26.25,82.5,1997,0.03858664445579052,0.00040004774928092957,378.9837951660156,240.68426895141602,65078766.0,73854568.0,1508.2118835449219,1466.4330139160156
26.25,82.5,1998,0.02994094043970108,0.005767203867435455,384.0411949157715,308.09357833862305,63672796.0,67048885.0,1513.9449462890625,1461.1445922851562
26.25,82.5,1999,0.03102661296725273,0.0010052137076854706,384.33570098876953,270.32951736450195,67540568.0,71808596.0,1510.9978637695312,1471.2322387695312
26.25,82.5,2000,0.03429608792066574,0.0008782930672168732,383.5387992858887,266.36724853515625,66556187.0,73356451.0,1511.1976928710938,1466.2357788085938
26.25,82.5,2001,0.03555287979543209,0.0003263913094997406,397.65794372558594,247.30702590942383,65225391.0,73280260.0,1509.7818298339844,1468.6167602539062
26.25,82.5,2002,0.02544640190899372,0.002072751522064209,376.62525939941406,278.3357276916504,71386332.0,72128936.0,1512.2682189941406,1469.4575500488281
26.25,82.5,2003,0.04265960678458214,0.0035278722643852234,390.1776428222656,312.3478813171387,61838804.0,70298329.0,1508.8435363769531,1464.5185546875
26.25,82.5,2004,0.02794978767633438,0.0023787356913089752,370.5011787414551,284.87928009033203,70762921.0,73240979.0,1510.6466369628906,1469.8657836914062
26.25,82.5,2005,0.028202511370182037,0.0022348128259181976,361.56070709228516,281.3785858154297,70292573.0,69507303.0,1515.3760070800781,1470.9322204589844
26.25,82.5,2006,0.029403774067759514,0.0007876232266426086,367.08834075927734,253.2244415283203,71331474.0,74027266.0,1513.8132019042969,1473.4048461914062
26.25,82.5,2007,0.04077724181115627,0.0035233423113822937,378.5123291015625,282.7273864746094,65624967.0,70370118.0,1514.1506042480469,1469.9556579589844
26.25,82.5,2008,0.04565482959151268,0.000505443662405014,393.07696533203125,264.97884368896484,61419923.0,71859730.0,1510.0755615234375,1470.6322326660156
26.25,82.5,2009,0.028389498591423035,0.00033545494079589844,347.1532440185547,272.74251556396484,72114713.0,72689360.0,1517.6576538085938,1477.4201965332031
26.25,82.5,2010,0.03537609055638313,0.001123078167438507,364.3820571899414,278.88019943237305,68285881.0,71618290.0,1516.7781677246094,1474.5696716308594
26.25,82.5,2011,0.03540215454995632,0.001433592289686203,377.41102600097656,284.2655220031738,66290365.0,71907813.0,1512.7097778320312,1470.63134765625
26.25,82.75,1979,0.021486759185791016,0.0029816366732120514,330.2164497375488,282.4539108276367,78682681.0,70031494.0,1518.5220642089844,1469.3551940917969
26.25,82.75,1980,0.042380817234516144,0.0029317736625671387,392.22188568115234,245.0227165222168,64181408.0,70909210.0,1507.51171875,1473.2864685058594
26.25,82.75,1981,0.03168844059109688,0.0024161338806152344,360.9060935974121,269.9124984741211,71950480.0,71307771.0,1511.1438903808594,1467.0726318359375
26.25,82.75,1982,0.02572065033018589,0.0025181323289871216,362.9045524597168,280.04215240478516,73592473.0,70697229.0,1513.6311340332031,1461.7477722167969
26.25,82.75,1983,0.03124646097421646,0.0015639178454875946,371.48616790771484,254.5583953857422,68491428.0,70321694.0,1512.8731079101562,1467.3054504394531
26.25,82.75,1984,0.03419975936412811,0.0018959641456604004,371.4416389465332,256.0148582458496,66816250.0,72590480.0,1509.9727478027344,1468.2152709960938
26.25,82.75,1985,0.034421879798173904,0.0009100176393985748,381.2705726623535,221.29736328125,67661457.0,74967627.0,1510.0657653808594,1475.0210876464844
26.25,82.75,1986,0.026683930307626724,0.0027096495032310486,370.4751853942871,270.13276290893555,70018963.0,72770290.0,1510.6083679199219,1468.7823181152344
26.25,82.75,1987,0.02176441065967083,0.002645052969455719,355.7249526977539,275.0688934326172,73303625.0,71280341.0,1516.5497741699219,1472.5858154296875
26.25,82.75,1988,0.03739330731332302,0.0014403872191905975,376.05726623535156,253.03511428833008,67045499.0,73868789.0,1511.4487609863281,1472.380615234375
26.25,82.75,1989,0.031529778614640236,0.0018914304673671722,384.19958877563477,241.65070724487305,67720378.0,73463118.0,1510.1379089355469,1469.2559204101562
26.25,82.75,1990,0.04260634258389473,0.0038791820406913757,388.17794036865234,276.66024017333984,61458528.0,70515387.0,1508.178955078125,1468.488525390625
26.25,82.75,1991,0.025130216032266617,0.002000223845243454,367.8629608154297,254.67347717285156,69825269.0,72308406.0,1512.0995483398438,1471.9765014648438
26.25,82.75,1992,0.023256925866007805,0.0014029927551746368,353.45920181274414,262.18347930908203,74335415.0,71395812.0,1514.4305725097656,1468.2023315429688
26.25,82.75,1993,0.031211333349347115,0.0015423819422721863,368.77001190185547,261.3667678833008,69202539.0,70691134.0,1511.86181640625,1469.4081726074219
26.25,82.75,1994,0.021643154323101044,0.0033080168068408966,363.0468635559082,275.42032623291016,71886481.0,72027009.0,1511.5938720703125,1471.8914184570312
26.25,82.75,1995,0.03011433221399784,0.0029023028910160065,383.28636169433594,259.014404296875,68724063.0,71062266.0,1511.6708984375,1467.9018859863281
26.25,82.75,1996,0.03938332572579384,0.006664756685495377,393.61029052734375,290.33514404296875,62557703.0,69587557.0,1507.4374084472656,1468.33544921875
26.25,82.75,1997,0.0376414954662323,0.000413648784160614,377.6968765258789,241.5034523010254,65260269.0,73916198.0,1508.0009155273438,1466.4703979492188
26.25,82.75,1998,0.032095279544591904,0.005426093935966492,384.7292251586914,306.29063415527344,63733747.0,67094261.0,1513.4019165039062,1461.5176086425781
26.25,82.75,1999,0.031028876081109047,0.0008952878415584564,385.27986907958984,270.3394203186035,67081053.0,71866501.0,1510.2220153808594,1471.7303161621094
26.25,82.75,2000,0.03241146169602871,0.000933818519115448,384.1476173400879,264.88232421875,66814556.0,73386927.0,1510.5411376953125,1466.5465087890625
26.25,82.75,2001,0.03495904989540577,0.0003467835485935211,398.27542877197266,248.09279251098633,65184417.0,73316493.0,1508.9267272949219,1468.6340942382812
26.25,82.75,2002,0.02564585581421852,0.0019050315022468567,377.9913787841797,277.5969772338867,71256637.0,72247115.0,1511.1941528320312,1469.8572692871094
26.25,82.75,2003,0.04213716648519039,0.003876917064189911,390.52660369873047,313.0730209350586,62262762.0,70270224.0,1508.1130676269531,1464.3240661621094
26.25,82.75,2004,0.02772313356399536,0.0018052980303764343,371.13598251342773,282.15568923950195,70665399.0,73296851.0,1510.2020263671875,1470.2093505859375
26.25,82.75,2005,0.02778773009777069,0.002352669835090637,361.7166213989258,280.9541435241699,70533334.0,69520509.0,1514.6028137207031,1471.4138793945312
26.25,82.75,2006,0.03170543536543846,0.0007649622857570648,368.0621871948242,252.18375778198242,71179430.0,74079076.0,1513.2270202636719,1473.5486450195312
26.25,82.75,2007,0.04136541299521923,0.003274019807577133,380.7756042480469,281.05189514160156,65234194.0,70322372.0,1513.1196899414062,1469.9966125488281
26.25,82.75,2008,0.04731280356645584,0.000413648784160614,395.63472747802734,264.0025100708008,61679649.0,71765253.0,1509.065185546875,1470.8236083984375
26.25,82.75,2009,0.029135186225175858,0.00017339736223220825,347.95633697509766,273.7881507873535,72136046.0,72642290.0,1516.7166748046875,1477.1224670410156
26.25,82.75,2010,0.03435955196619034,0.0010675452649593353,364.17169189453125,276.93742752075195,68476188.0,71799115.0,1516.289794921875,1474.8648071289062
26.25,82.75,2011,0.033563997596502304,0.0011922046542167664,378.0124053955078,283.21369552612305,66581583.0,72059179.0,1511.9130249023438,1470.5512084960938
26.25,83.0,1979,0.021704355254769325,0.0030824951827526093,337.3663635253906,282.111141204834,78646447.0,70094816.0,1517.6314086914062,1469.44287109375
26.25,83.0,1980,0.040076885372400284,0.002941969782114029,395.18184661865234,247.49758529663086,64710003.0,71285420.0,1507.1039733886719,1473.0189208984375
26.25,83.0,1981,0.029899008572101593,0.002273343503475189,362.9812774658203,269.50786209106445,72591497.0,71639284.0,1510.8683776855469,1466.9947509765625
26.25,83.0,1982,0.025194812566041946,0.002256341278553009,364.20263671875,276.459774017334,74092282.0,71137441.0,1513.2269897460938,1462.1514587402344
26.25,83.0,1983,0.03303929418325424,0.0015185847878456116,373.08617401123047,253.1539077758789,68748443.0,70583113.0,1512.6465454101562,1467.3935852050781
26.25,83.0,1984,0.033343007788062096,0.002019491046667099,373.7048988342285,253.22567749023438,66953731.0,73009022.0,1509.6469116210938,1468.4752197265625
26.25,83.0,1985,0.03631443902850151,0.0009564831852912903,384.92596435546875,219.35830307006836,67935066.0,75307267.0,1509.5823974609375,1475.1536865234375
26.25,83.0,1986,0.026819920167326927,0.002582728862762451,372.4983940124512,267.5935478210449,70239409.0,73168513.0,1510.1419067382812,1468.8322143554688
26.25,83.0,1987,0.025373874232172966,0.00255439430475235,362.3477096557617,273.97624588012695,72536978.0,71635221.0,1515.5602416992188,1472.8194885253906
26.25,83.0,1988,0.036295169964432716,0.0013848580420017242,378.2079315185547,254.4891014099121,67482663.0,74072642.0,1511.229736328125,1472.1892395019531
26.25,83.0,1989,0.03141305595636368,0.0020512156188488007,387.3439178466797,242.89061737060547,67862939.0,73795985.0,1509.6251525878906,1469.1442260742188
26.25,83.0,1990,0.04432664066553116,0.004050306975841522,391.18738555908203,277.015380859375,62012517.0,70786964.0,1507.6399230957031,1468.433349609375
26.25,83.0,1991,0.026563797146081924,0.0019888877868652344,372.2768974304199,253.10070037841797,70310519.0,72571518.0,1511.3868713378906,1472.2275085449219
26.25,83.0,1992,0.020878199487924576,0.0014947876334190369,355.64080810546875,261.8357620239258,74692664.0,71632173.0,1514.0549011230469,1468.2735595703125
26.25,83.0,1993,0.03089175373315811,0.0014857202768325806,371.9774360656738,260.7307319641113,69650200.0,70911917.0,1511.3547973632812,1469.6053466796875
26.25,83.0,1994,0.022890884429216385,0.003247953951358795,365.4462547302246,275.4314613342285,72370037.0,72340915.0,1511.2738342285156,1471.8149108886719
26.25,83.0,1995,0.030012335628271103,0.003092695027589798,385.78722381591797,259.82740020751953,68835808.0,71212617.0,1511.2800598144531,1467.7220458984375
26.25,83.0,1996,0.04028427228331566,0.006651159375905991,394.9999313354492,291.0998725891113,62995207.0,69780572.0,1507.2308654785156,1468.2495422363281
26.25,83.0,1997,0.0378851480782032,0.00047371163964271545,378.3242492675781,240.73995208740234,65659169.0,74269720.0,1507.7449340820312,1466.7009582519531
26.25,83.0,1998,0.03381558507680893,0.005194909870624542,386.9479293823242,302.97430419921875,64042911.0,67406135.0,1513.1499938964844,1461.9222106933594
26.25,83.0,1999,0.03028545342385769,0.0010777413845062256,388.0034713745117,270.3035354614258,66844355.0,72200386.0,1509.769775390625,1471.6613159179688
26.25,83.0,2000,0.03174737095832825,0.0011049434542655945,385.6362495422363,262.6871109008789,67394620.0,73700833.0,1510.3008117675781,1466.761474609375
26.25,83.0,2001,0.03801773861050606,0.0005553066730499268,401.6957015991211,248.1262092590332,65446852.0,73641235.0,1508.4851989746094,1468.6149597167969
26.25,83.0,2002,0.028496023267507553,0.002242743968963623,382.80870819091797,278.47803115844727,71440849.0,72602334.0,1510.5086669921875,1469.697021484375
26.25,83.0,2003,0.04219949617981911,0.004235029220581055,392.9927978515625,314.8611145019531,62932223.0,70491007.0,1507.6853332519531,1464.1215515136719
26.25,83.0,2004,0.02887680195271969,0.0016693100333213806,374.1268615722656,280.1077346801758,70888213.0,73606694.0,1509.7306213378906,1470.281494140625
26.25,83.0,2005,0.028858667239546776,0.0028229765594005585,364.5862350463867,282.3264617919922,71001654.0,69781249.0,1514.1777648925781,1471.3328247070312
26.25,83.0,2006,0.03181196749210358,0.0007162280380725861,370.99861907958984,253.44841766357422,71383960.0,74411606.0,1512.7921142578125,1473.4662475585938
26.25,83.0,2007,0.04135861247777939,0.003224153071641922,384.43470001220703,280.5470275878906,65123803.0,70547558.0,1512.5664367675781,1470.1256713867188
26.25,83.0,2008,0.04366934671998024,0.0003660544753074646,398.69120025634766,264.5655403137207,62075841.0,71916618.0,1508.7313537597656,1470.7163391113281
26.25,83.0,2009,0.027661938220262527,0.00016546249389648438,350.47947692871094,273.7869110107422,72543750.0,72847158.0,1516.2795715332031,1477.1509399414062
26.25,83.0,2010,0.034773195162415504,0.0010108835995197296,366.3718566894531,275.61090087890625,69011554.0,72253211.0,1515.9732971191406,1474.7806701660156
26.25,83.0,2011,0.03272424638271332,0.0009383521974086761,380.36724853515625,282.2880973815918,67118641.0,72465529.0,1511.6014099121094,1470.4301147460938
26.25,83.25,1979,0.020795468240976334,0.0030156299471855164,343.7366828918457,282.6420021057129,78508966.0,70365716.0,1517.2018737792969,1469.2279052734375
26.25,83.25,1980,0.03534322790801525,0.0031062960624694824,396.7323455810547,250.39813995361328,65173919.0,71704977.0,1507.0648193359375,1472.7789916992188
26.25,83.25,1981,0.028384963050484657,0.0022087469696998596,364.1543617248535,268.74807357788086,73006311.0,71959961.0,1510.7009582519531,1467.63037109375
26.25,83.25,1982,0.025098489597439766,0.002120349556207657,365.13069915771484,274.84739685058594,74404156.0,71550226.0,1513.2118835449219,1462.6517944335938
26.25,83.25,1983,0.03353453241288662,0.0014755241572856903,374.70227432250977,252.60077667236328,68920127.0,70872638.0,1512.6145324707031,1467.9308166503906
26.25,83.25,1984,0.03161250986158848,0.0021509453654289246,375.7689437866211,252.77772903442383,67025180.0,73399796.0,1509.4221496582031,1468.7859191894531
26.25,83.25,1985,0.036444760859012604,0.000954214483499527,387.8661117553711,220.0723056793213,68089141.0,75642846.0,1509.4644775390625,1475.2654418945312
26.25,83.25,1986,0.027462484315037727,0.002376474440097809,374.2444305419922,266.849853515625,70280382.0,73543034.0,1510.0364379882812,1469.4050598144531
26.25,83.25,1987,0.028819004073739052,0.0023390725255012512,367.13164138793945,273.49735260009766,71846182.0,71947093.0,1514.9028015136719,1473.0879516601562
26.25,83.25,1988,0.035215169191360474,0.0014449208974838257,380.3870544433594,254.83929443359375,67758304.0,74262951.0,1511.0722045898438,1472.791015625
26.25,83.25,1989,0.031082138419151306,0.0020942874252796173,388.79666900634766,243.9350128173828,67800633.0,74104473.0,1509.5641479492188,1469.2853088378906
26.25,83.25,1990,0.043294234201312065,0.003861047327518463,393.00394439697266,276.4337844848633,62367395.0,71045337.0,1507.5931396484375,1468.8143615722656
26.25,83.25,1991,0.026995576918125153,0.002051219344139099,374.58348083496094,252.84455108642578,70602075.0,72896259.0,1511.2987670898438,1472.511474609375
26.25,83.25,1992,0.019501278176903725,0.0015129148960113525,357.4437599182129,262.2304992675781,74989639.0,71856002.0,1513.7958374023438,1468.5281372070312
26.25,83.25,1993,0.02975054830312729,0.0015945136547088623,374.0142478942871,259.8385353088379,69851006.0,71145230.0,1511.1745910644531,1469.8052062988281
26.25,83.25,1994,0.02471770904958248,0.0031946897506713867,367.44718170166016,276.1491813659668,72735752.0,72624006.0,1511.058837890625,1472.0904235839844
26.25,83.25,1995,0.02899693138897419,0.0033658109605312347,387.11746978759766,260.9410934448242,68808719.0,71394458.0,1510.9800720214844,1468.0451965332031
26.25,83.25,1996,0.0420227088034153,0.006961669772863388,394.89227294921875,291.62083435058594,63461492.0,70035556.0,1507.3634948730469,1468.6055908203125
26.25,83.25,1997,0.03971764072775841,0.0004748441278934479,378.52965927124023,240.2004280090332,65826449.0,74611395.0,1507.8851623535156,1467.073974609375
26.25,83.25,1998,0.03374418616294861,0.005003385245800018,388.20146560668945,301.7269744873047,64302636.0,67745776.0,1513.1032409667969,1462.3121337890625
26.25,83.25,1999,0.029953405261039734,0.0011253394186496735,389.3163833618164,271.1400375366211,66559571.0,72556957.0,1509.5125122070312,1472.1731567382812
26.25,83.25,2000,0.03079315833747387,0.0011593364179134369,387.01599884033203,262.3629035949707,67877838.0,73945318.0,1510.1076354980469,1467.1278381347656
26.25,83.25,2001,0.040066683664917946,0.0005632378160953522,403.5592727661133,247.62999725341797,65481390.0,73993403.0,1508.3128967285156,1469.1637878417969
26.25,83.25,2002,0.030583500862121582,0.0023708008229732513,386.42078399658203,278.8047103881836,71473018.0,72912513.0,1510.0177307128906,1470.1790466308594
